kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10624.342,0.946305,1.7137262,-1.446488,-0.4898518,-0.052638292,-0.7339873
10703.169,0.9461987,1.7194539,-1.451664,-0.49201316,-0.052708,-0.73561585
10782.259,0.94609,1.7251577,-1.4568108,-0.49416223,-0.05277972,-0.7372375
10861.603,0.94597435,1.7308556,-1.4619504,-0.49630654,-0.052851573,-0.73885113
10941.171,0.94585264,1.736546,-1.4670815,-0.4984454,-0.052923396,-0.7404568
11020.966,0.94572586,1.7422296,-1.4722036,-0.5005789,-0.052995265,-0.7420538
11100.973,0.9455951,1.7479048,-1.477315,-0.50270617,-0.053067222,-0.74364233
11181.174,0.9454576,1.7535651,-1.482415,-0.5048293,-0.053137437,-0.74521947
11261.572,0.94531393,1.7592107,-1.4875042,-0.50694805,-0.053206444,-0.7467857
11342.161,0.94516706,1.7648466,-1.4925814,-0.50906044,-0.05327539,-0.7483429
11422.932,0.9450178,1.7704732,-1.4976456,-0.5111663,-0.053344578,-0.74989116
11503.864,0.94486666,1.7760891,-1.5026972,-0.51326543,-0.05341351,-0.7514304
11584.957,0.94469714,1.7817174,-1.5077623,-0.51540595,-0.05345103,-0.7529807
11666.2,0.9445273,1.787357,-1.5128549,-0.51756495,-0.053504884,-0.7545236
11747.588,0.94435704,1.7929862,-1.517934,-0.5197177,-0.053559497,-0.7560569
11829.124,0.9441855,1.7986034,-1.5229983,-0.52186275,-0.05361399,-0.757581
11910.81,0.94401324,1.804209,-1.5280471,-0.52400047,-0.053668678,-0.7590959
11992.612,0.9438405,1.8098017,-1.5330809,-0.5261307,-0.053723246,-0.7606011
12074.551,0.94366705,1.8153821,-1.5380988,-0.52825326,-0.053777754,-0.7620971
12156.624,0.9434949,1.8209517,-1.5431044,-0.5303685,-0.05383165,-0.76358384
12238.837,0.94333065,1.8265175,-1.5481105,-0.53247714,-0.053882495,-0.7650607
12321.172,0.9431652,1.8320706,-1.5531003,-0.53457844,-0.053933233,-0.7665284
12403.648,0.94300795,1.8376105,-1.5580835,-0.5366732,-0.05398254,-0.76798785
12486.341,0.9428845,1.8431396,-1.5630898,-0.53876483,-0.054026023,-0.76944184
12569.234,0.94275534,1.8486564,-1.5680835,-0.5408503,-0.054069445,-0.7708881
12652.301,0.94262177,1.8541601,-1.5730634,-0.54292834,-0.05411257,-0.7723262
12735.525,0.9424842,1.8596506,-1.5780294,-0.54499924,-0.0541559,-0.7737558
12818.907,0.9423436,1.8651276,-1.5829804,-0.5470628,-0.0541991,-0.77517724
12902.431,0.9422003,1.8705902,-1.5879164,-0.54911864,-0.054242224,-0.7765902
12986.086,0.942055,1.8760386,-1.592836,-0.55116713,-0.054285258,-0.77799445
13069.84,0.9418834,1.8815335,-1.59779,-0.5532877,-0.0543198,-0.77942157
13153.739,0.9417179,1.8870068,-1.6027281,-0.5553901,-0.05437316,-0.7808433
13237.78,0.94155,1.8924644,-1.6076499,-0.5574844,-0.05442694,-0.78225636
13321.925,0.94138056,1.897906,-1.6125544,-0.55957043,-0.054480597,-0.7836604
13406.208,0.94120944,1.9033319,-1.617442,-0.5616481,-0.05453424,-0.7850559
13490.595,0.94103366,1.9087458,-1.6223133,-0.5637161,-0.054582357,-0.7864394
13575.097,0.9408502,1.9141663,-1.6271759,-0.5657807,-0.054620206,-0.787799
13659.692,0.9406698,1.9195822,-1.6320273,-0.5678475,-0.054664835,-0.7891428
13744.361,0.9404885,1.9249804,-1.6368598,-0.5699056,-0.054709405,-0.7904775
13829.11,0.94030756,1.9303613,-1.6416736,-0.5719548,-0.05475439,-0.79180324
13913.949,0.94012654,1.9357241,-1.6464679,-0.57399505,-0.0547992,-0.7931202
13998.858,0.9399454,1.9410691,-1.6512437,-0.5760264,-0.054844037,-0.7944281
14083.848,0.9397643,1.9463961,-1.6560004,-0.5780486,-0.054889098,-0.7957273
14168.926,0.9395833,1.951705,-1.6607374,-0.58006215,-0.05493413,-0.79701775
14254.078,0.939409,1.9570265,-1.6654893,-0.5820818,-0.054976568,-0.7982969
14339.332,0.93924046,1.9623587,-1.6702543,-0.5841068,-0.05501668,-0.79956543
14424.677,0.93907064,1.9676722,-1.6750007,-0.58612335,-0.0550566,-0.8008255
14510.086,0.9388999,1.9729675,-1.6797285,-0.58813083,-0.055096775,-0.8020774
14595.568,0.93872845,1.9782437,-1.6844372,-0.5901291,-0.05513698,-0.80332065
14681.125,0.9385565,1.9835006,-1.689126,-0.59211856,-0.055176914,-0.8045553
14766.737,0.9383843,1.9887385,-1.6937954,-0.59409875,-0.05521716,-0.8057817
14852.41,0.9382118,1.993957,-1.6984456,-0.59606993,-0.05525717,-0.80699974
14938.137,0.93803734,1.9991571,-1.7030897,-0.59804153,-0.055297434,-0.8082154
15023.931,0.9378513,2.0043466,-1.7078128,-0.6000735,-0.05533807,-0.809465
15109.781,0.9376658,2.0095136,-1.7125142,-0.6020953,-0.055378973,-0.81070566
15195.682,0.93748,2.0146596,-1.7171953,-0.6041074,-0.055420265,-0.8119378
15281.654,0.9372934,2.019786,-1.7218556,-0.60610986,-0.055461287,-0.8131616
15367.684,0.93712366,2.02489,-1.7264802,-0.6080969,-0.05549799,-0.8143656
15453.745,0.9369678,2.0299728,-1.731071,-0.61006945,-0.055530995,-0.81555176
15539.845,0.936812,2.035035,-1.7356406,-0.6120321,-0.05556397,-0.8167293
15625.993,0.93665624,2.0400763,-1.7401898,-0.6139854,-0.055597067,-0.81789887
15712.183,0.93650484,2.045112,-1.7447402,-0.6159362,-0.055633172,-0.81906235
15798.457,0.93636024,2.0501533,-1.7493095,-0.6178906,-0.05567485,-0.8202223
15884.816,0.9362017,2.055171,-1.7538552,-0.619838,-0.055701405,-0.82136214
15971.267,0.9360336,2.0601654,-1.758379,-0.62177753,-0.055719823,-0.8224881
16057.805,0.93586326,2.0651393,-1.7628838,-0.62370765,-0.055738017,-0.82360625
16144.414,0.935691,2.070093,-1.7673688,-0.62562853,-0.055756345,-0.8247166
16231.072,0.9355173,2.0750246,-1.7718337,-0.62753963,-0.05577469,-0.8258196
16317.722,0.9353423,2.0799432,-1.7762761,-0.62944466,-0.055799812,-0.826916
16404.39,0.9351677,2.0849228,-1.7807659,-0.6313379,-0.055825993,-0.8280385
16491.084,0.9349959,2.089883,-1.7852348,-0.63321835,-0.055846795,-0.82915056
16577.781,0.934824,2.0948212,-1.7896818,-0.63508904,-0.05586779,-0.8302547
16664.482,0.9346523,2.099737,-1.7941074,-0.63695,-0.055888817,-0.8313507
16751.229,0.9344811,2.1046298,-1.7985108,-0.63880116,-0.05591002,-0.8324383
16837.973,0.93431014,2.1095004,-1.8028922,-0.64064246,-0.055930838,-0.833518
16924.717,0.934139,2.11435,-1.8072517,-0.6424715,-0.05595152,-0.83458847
17011.47,0.9339681,2.1191785,-1.8115889,-0.6442899,-0.055972144,-0.83565056
17098.201,0.93379784,2.1239839,-1.815904,-0.64609885,-0.055992752,-0.83670497
17184.95,0.93362993,2.1287715,-1.8202018,-0.6478994,-0.056011885,-0.8377524
17271.895,0.93348783,2.1335666,-1.8245258,-0.64971215,-0.056049302,-0.83881986
17359.025,0.9333415,2.138359,-1.8288627,-0.6515341,-0.05608003,-0.8398801
17446.285,0.93318856,2.14313,-1.8331813,-0.6533475,-0.0561101,-0.8409338
17533.625,0.9330306,2.1478784,-1.8374805,-0.65515167,-0.056140006,-0.8419805
17621.062,0.9328687,2.1526036,-1.84176,-0.6569462,-0.056169912,-0.8430205
17708.53,0.9327044,2.157311,-1.8460237,-0.6587302,-0.056200027,-0.8440553
17796.047,0.9325384,2.161995,-1.8502667,-0.6605044,-0.056230217,-0.8450831
17883.598,0.9323709,2.166656,-1.8544878,-0.6622687,-0.056260332,-0.8461033
17971.127,0.93220276,2.1712933,-1.8586867,-0.66402346,-0.056290224,-0.8471158
18058.676,0.93203396,2.175907,-1.8628645,-0.6657681,-0.056320146,-0.8481209
18146.205,0.9318648,2.1804972,-1.8670197,-0.66750294,-0.056350127,-0.84911823
18233.758,0.93169534,2.1850634,-1.8711526,-0.6692276,-0.056380138,-0.8501081
18321.295,0.93152595,2.1896057,-1.8752639,-0.6709425,-0.05641009,-0.85109013
18408.814,0.9313568,2.1941242,-1.8793523,-0.67264724,-0.0564401,-0.8520646
18496.283,0.9311756,2.1986156,-1.8834201,-0.6743418,-0.056458846,-0.8530356
18583.672,0.9309848,2.2030802,-1.8874664,-0.67602605,-0.0564671,-0.854002
18670.967,0.9307966,2.2075222,-1.8914905,-0.6777005,-0.056475416,-0.8549609
18758.21,0.93061256,2.2120154,-1.8955531,-0.6793828,-0.056484863,-0.8559166
18845.379,0.93043053,2.2164843,-1.8995919,-0.681055,-0.056494087,-0.8568646
18932.463,0.93025076,2.2209287,-1.9036076,-0.6827171,-0.056503356,-0.8578044
19019.504,0.93007255,2.225348,-1.9075996,-0.68436897,-0.056512758,-0.858737
19106.469,0.92989635,2.229743,-1.9115679,-0.6860107,-0.056522235,-0.8596618
19193.367,0.9297214,2.2341132,-1.9155133,-0.687642,-0.056531653,-0.86057913
19280.22,0.9295369,2.2384953,-1.9194723,-0.68927,-0.056541905,-0.8614918
19366.957,0.92934847,2.2428696,-1.9234247,-0.69089025,-0.056552887,-0.86239815
19453.684,0.9291616,2.247219,-1.9273537,-0.6925007,-0.05656387,-0.86329716
19540.305,0.928976,2.251544,-1.9312601,-0.69410115,-0.056574553,-0.864189
19626.863,0.928792,2.2558439,-1.9351428,-0.69569135,-0.056585714,-0.8650733
19713.36,0.92860943,2.260119,-1.9390026,-0.69727176,-0.056596503,-0.86595017
19799.76,0.928428,2.264369,-1.9428393,-0.6988423,-0.056607574,-0.8668198
19886.168,0.92824674,2.2685962,-1.9466522,-0.7004051,-0.056615397,-0.86767864
19972.56,0.92806464,2.2727985,-1.9504423,-0.7019588,-0.056622595,-0.86852974
20058.914,0.92788196,2.2769766,-1.9542114,-0.7035027,-0.05662979,-0.86937416
20145.146,0.9276904,2.2811575,-1.9579893,-0.7050665,-0.056640342,-0.87020695
20231.256,0.9274943,2.2853353,-1.961769,-0.7066435,-0.05665362,-0.87102884
20317.248,0.9273014,2.2894878,-1.9655252,-0.7082101,-0.05666685,-0.87184334
20403.104,0.92711157,2.2936156,-1.9692569,-0.7097669,-0.056679994,-0.8726506
20488.89,0.9269244,2.297718,-1.9729652,-0.71131325,-0.056693196,-0.8734509
20574.508,0.9267401,2.3017962,-1.9766502,-0.7128497,-0.056706756,-0.8742439
20659.992,0.9265566,2.3058786,-1.980341,-0.71439385,-0.05672528,-0.87502456
20745.41,0.92637575,2.309946,-1.9840171,-0.7159338,-0.05674547,-0.8757965
20830.67,0.9261979,2.313988,-1.9876696,-0.71746355,-0.056765616,-0.8765614
20915.828,0.9260187,2.318014,-1.9913049,-0.7189862,-0.056783333,-0.8773237
21000.871,0.9258385,2.3220236,-1.9949222,-0.72050154,-0.0567988,-0.8780831
21085.79,0.9256607,2.326008,-1.9985163,-0.72200656,-0.05681418,-0.878836
21170.555,0.92548525,2.3299677,-2.0020869,-0.7235018,-0.05682978,-0.8795819
21255.174,0.9253118,2.3339026,-2.005635,-0.724987,-0.056845203,-0.88032126
21339.693,0.92514056,2.337812,-2.0091603,-0.72646195,-0.056860715,-0.8810539
21424.105,0.92497087,2.3416967,-2.012662,-0.72792715,-0.056876287,-0.88178
21508.574,0.92480445,2.3455434,-2.0161235,-0.7293751,-0.05689265,-0.8824906
21593.123,0.9246337,2.3493645,-2.0195646,-0.7308129,-0.056908697,-0.88319594
21677.621,0.92446107,2.3531814,-2.022986,-0.73225296,-0.056915775,-0.8838887
21762.057,0.92428726,2.3569753,-2.0263722,-0.7336525,-0.0569198,-0.8845707
21846.379,0.9241115,2.3607528,-2.0297449,-0.7350333,-0.05692631,-0.8852506
21930.576,0.9239373,2.3645055,-2.0330954,-0.7364046,-0.056932896,-0.88592416
22014.7,0.92376506,2.3682334,-2.0364237,-0.73776644,-0.05693972,-0.8865915
22098.658,0.92359453,2.3719366,-2.0397296,-0.7391186,-0.05694641,-0.8872526
22182.535,0.9234253,2.3756151,-2.0430136,-0.7404614,-0.056953117,-0.8879078
22266.303,0.9232532,2.3792841,-2.0462801,-0.7417984,-0.05696088,-0.8885591
22349.95,0.9230788,2.38294,-2.0495286,-0.7431291,-0.056969732,-0.88920593
22433.463,0.9229057,2.386572,-2.0527556,-0.7444507,-0.05697848,-0.8898468
22516.9,0.9227343,2.3901794,-2.0559607,-0.7457626,-0.05698721,-0.8904818
22600.16,0.92256415,2.393762,-2.0591445,-0.74706537,-0.056996062,-0.8911111
22683.326,0.9223954,2.397321,-2.0623066,-0.74835885,-0.057004943,-0.89173436
22766.361,0.9222284,2.400855,-2.0654473,-0.749643,-0.057013884,-0.8923519
22849.27,0.92206264,2.4043653,-2.0685668,-0.7509181,-0.05702278,-0.89296365
22932.115,0.92189634,2.4078522,-2.0716605,-0.75218236,-0.057028353,-0.8935753
23014.752,0.92173195,2.411316,-2.0747325,-0.7534374,-0.05703324,-0.8941818
23097.287,0.9215698,2.4147553,-2.0777829,-0.75468326,-0.057038277,-0.89478266
23179.613,0.9214097,2.4181712,-2.0808125,-0.75591993,-0.057043225,-0.895378
23261.797,0.92125165,2.4215631,-2.0838203,-0.7571478,-0.057048142,-0.8959671
23343.828,0.9210953,2.4249313,-2.086808,-0.7583666,-0.057053298,-0.8965509
23425.807,0.9209407,2.4282758,-2.089774,-0.7595765,-0.05705826,-0.8971293
23507.611,0.92078775,2.431597,-2.092719,-0.7607774,-0.05706337,-0.8977021
23589.312,0.9206369,2.434894,-2.095644,-0.76196945,-0.057068646,-0.8982692
23670.826,0.92048764,2.4381685,-2.098548,-0.7631524,-0.05707386,-0.8988309
23752.195,0.92034006,2.4414191,-2.1014318,-0.76432693,-0.057079226,-0.899387
23833.453,0.9201939,2.4446464,-2.1042948,-0.76549244,-0.057084337,-0.8999384
23914.559,0.92004925,2.4478505,-2.1071377,-0.7666493,-0.05708976,-0.9004841
23995.494,0.919906,2.4510317,-2.1099606,-0.7677974,-0.057095215,-0.9010247
24076.264,0.91976464,2.4541898,-2.1127632,-0.7689371,-0.057100534,-0.9015601
24156.932,0.9196246,2.4573252,-2.1155457,-0.77006793,-0.057105914,-0.9020901
24237.396,0.91948605,2.4604373,-2.118308,-0.7711903,-0.057111457,-0.90261495
24317.74,0.91934925,2.4635267,-2.121051,-0.7723041,-0.057116956,-0.90313464
24397.969,0.9192138,2.4665935,-2.1237738,-0.7734093,-0.057122648,-0.9036494
24478.256,0.91907454,2.4696734,-2.1264863,-0.77453494,-0.057123363,-0.9041776
24558.598,0.9189303,2.472735,-2.1291828,-0.77565545,-0.057123587,-0.9047047
24638.91,0.9187816,2.4757729,-2.1318617,-0.7767671,-0.05712405,-0.90522814
24719.172,0.9186298,2.4787881,-2.134523,-0.7778707,-0.057124287,-0.9057478
24799.48,0.9184754,2.481781,-2.1371665,-0.77896535,-0.057124645,-0.90626353
24879.654,0.91831964,2.4847512,-2.139792,-0.780052,-0.057124883,-0.906775
24959.783,0.91816294,2.4876988,-2.142399,-0.78112996,-0.057125375,-0.90728205
25039.879,0.91800547,2.4906242,-2.1449878,-0.7821996,-0.057125747,-0.9077849
25119.87,0.917848,2.4935272,-2.147558,-0.78326076,-0.057126313,-0.90828323
25199.76,0.9176909,2.4964085,-2.1501098,-0.7843141,-0.057126716,-0.90877694
25279.51,0.91753393,2.4992673,-2.1526437,-0.7853588,-0.057127297,-0.90926623
25359.12,0.9173776,2.5021048,-2.155159,-0.7863955,-0.057127863,-0.90975094
25438.549,0.9172228,2.5049248,-2.1576586,-0.78742176,-0.057126686,-0.91023636
25517.77,0.9170693,2.507724,-2.16014,-0.7884395,-0.05712509,-0.91071874
25596.92,0.9169172,2.5105023,-2.1626039,-0.7894494,-0.057123527,-0.9111965
25675.992,0.9167663,2.5132585,-2.165049,-0.790451,-0.05712208,-0.9116692
25754.79,0.9166169,2.5159934,-2.1674762,-0.79144484,-0.05712062,-0.9121373
25833.463,0.91646904,2.5187073,-2.169885,-0.7924307,-0.05711949,-0.91260093
25912.016,0.9163226,2.5214005,-2.1722753,-0.7934087,-0.057118222,-0.9130601
25990.404,0.91617733,2.524072,-2.174648,-0.7943789,-0.057116985,-0.9135147
26068.637,0.916034,2.526723,-2.177003,-0.7953415,-0.057115957,-0.91396445
26146.674,0.91589177,2.5293531,-2.17934,-0.79629636,-0.05711502,-0.9144099
26224.584,0.91574764,2.5319617,-2.1816573,-0.79723835,-0.05711308,-0.9148521
26302.295,0.91560364,2.53455,-2.1839583,-0.79817295,-0.05711122,-0.91529024
26380.006,0.91545975,2.5371177,-2.1862416,-0.7991,-0.05710931,-0.9157241
26457.479,0.91531706,2.539665,-2.1885085,-0.80001974,-0.057107776,-0.916154
26534.889,0.9151751,2.5421915,-2.1907582,-0.8009318,-0.05710627,-0.9165795
26612.023,0.9150336,2.5446982,-2.1929903,-0.80183655,-0.05710475,-0.917001
26689.055,0.91489387,2.5471847,-2.1952055,-0.80273384,-0.057103336,-0.91741806
26765.97,0.9147551,2.5496511,-2.197404,-0.8036238,-0.057101935,-0.917831
26842.746,0.91461736,2.5520976,-2.1995854,-0.80450666,-0.057101056,-0.9182397
26919.377,0.91448104,2.5545244,-2.2017503,-0.8053825,-0.0570997,-0.91864455
26995.842,0.9143467,2.5569303,-2.2038977,-0.80625063,-0.05709833,-0.9190453
27072.193,0.9142148,2.55931,-2.2060275,-0.80711275,-0.057095274,-0.9194449
27148.4,0.91408205,2.5616708,-2.2081416,-0.80796766,-0.05709213,-0.91984105
27224.541,0.9139484,2.5639896,-2.2102256,-0.8088159,-0.057100892,-0.9202279
27300.8,0.9138118,2.5662782,-2.2122867,-0.80965704,-0.057114884,-0.92060935
27376.854,0.9136777,2.5685375,-2.214326,-0.8105004,-0.057115063,-0.92098165
27452.652,0.9135449,2.5707743,-2.2163475,-0.8113391,-0.057111606,-0.9213486
27528.375,0.91341335,2.572992,-2.218353,-0.8121704,-0.057108283,-0.92171156
27603.814,0.9132828,2.5751917,-2.2203429,-0.8129952,-0.057105005,-0.92207086
27679.184,0.9131533,2.5773726,-2.2223172,-0.81381303,-0.057101756,-0.9224266
27754.42,0.91302526,2.5795355,-2.2242758,-0.81462365,-0.057098404,-0.9227785
27829.555,0.9128982,2.5816798,-2.2262192,-0.815428,-0.057095334,-0.9231266
27904.307,0.9127727,2.5838063,-2.2281466,-0.8162255,-0.05709207,-0.9234711
27978.893,0.9126488,2.5859146,-2.2300591,-0.8170161,-0.05708906,-0.9238117
28053.312,0.91252625,2.5880048,-2.231956,-0.81780016,-0.057086036,-0.9241488
28127.54,0.912405,2.5900774,-2.2338376,-0.81857747,-0.057082966,-0.9244822
28201.559,0.9122852,2.5921319,-2.235704,-0.81934845,-0.05708009,-0.9248121
28275.57,0.91217315,2.5941646,-2.2375414,-0.8201033,-0.057088315,-0.9251511
28349.303,0.9120639,2.59618,-2.2393637,-0.8208519,-0.0570966,-0.9254867
28423.053,0.91196704,2.5981312,-2.2411304,-0.8215646,-0.057089657,-0.92579067
28496.873,0.91187036,2.600042,-2.2428656,-0.822257,-0.05707577,-0.92608
28570.97,0.9117666,2.601935,-2.2445896,-0.82294285,-0.0570613,-0.9263681
28644.982,0.9116572,2.6038098,-2.2463012,-0.8236228,-0.05704625,-0.9266546
28719.137,0.9115436,2.6056676,-2.2480006,-0.8242965,-0.057031065,-0.92693925
28793.143,0.9114264,2.607508,-2.2496881,-0.8249641,-0.057015628,-0.92722154
28867.197,0.91130704,2.6093314,-2.2513618,-0.82562554,-0.0570001,-0.9275018
28940.988,0.91118604,2.6111386,-2.2530239,-0.82628113,-0.05698438,-0.92777944
29014.783,0.91106355,2.612929,-2.2546725,-0.8269309,-0.05696863,-0.92805475
29088.533,0.910941,2.614702,-2.2563074,-0.82757443,-0.056953087,-0.9283267
29161.951,0.9108227,2.6164377,-2.2579088,-0.82820594,-0.05694425,-0.92859095
29235.385,0.9107045,2.6181355,-2.2594795,-0.8288234,-0.0569406,-0.9288602
29308.764,0.9105843,2.6198173,-2.2610383,-0.8294356,-0.05693662,-0.92912745
29382.084,0.91046286,2.621483,-2.262584,-0.8300421,-0.056932822,-0.92939186
29455.287,0.91034067,2.623133,-2.2641175,-0.83064246,-0.05692871,-0.92965394
29528.36,0.91021794,2.6247673,-2.265638,-0.83123755,-0.056924522,-0.92991346
29601.27,0.9100952,2.6263862,-2.2671463,-0.83182687,-0.0569205,-0.93017006
29673.996,0.9099727,2.6279893,-2.2686424,-0.832411,-0.05691625,-0.93042415
29746.586,0.90985566,2.629555,-2.2701187,-0.8329904,-0.05691248,-0.93067753
29819.049,0.90973914,2.6310961,-2.2715786,-0.83356273,-0.056909233,-0.9309299
29891.652,0.9096209,2.6326225,-2.273027,-0.8341299,-0.056905895,-0.93118036
29964.088,0.9095018,2.6341329,-2.2744637,-0.83469146,-0.056902364,-0.93142843
30036.258,0.90938205,2.6356292,-2.2758884,-0.83524776,-0.056898892,-0.93167394
30108.523,0.90926385,2.6371071,-2.2773004,-0.83579373,-0.056893468,-0.93191564
30180.643,0.90915376,2.638546,-2.2786925,-0.83632237,-0.056878477,-0.93215126
30252.576,0.9090427,2.6399646,-2.280071,-0.8368454,-0.056861565,-0.93238485
30324.652,0.908929,2.641368,-2.2814384,-0.8373631,-0.056844205,-0.93261683
30396.475,0.90881324,2.6427567,-2.282795,-0.8378757,-0.05682689,-0.9328467
30468.346,0.90869886,2.6441264,-2.2841384,-0.8383826,-0.056811035,-0.9330755
30540.236,0.908585,2.6454802,-2.2854698,-0.83888465,-0.056795478,-0.93330204
30611.742,0.908471,2.6468213,-2.28679,-0.8393815,-0.05678025,-0.93352616
30683.21,0.90835816,2.6481469,-2.2880988,-0.8398727,-0.056763843,-0.9337461
30754.19,0.9082496,2.6494396,-2.2893958,-0.84034944,-0.056734487,-0.9339384
30825.025,0.9081435,2.6507194,-2.2906811,-0.84082127,-0.05670528,-0.93412817
30895.676,0.90804255,2.6519735,-2.2919512,-0.84128755,-0.05666998,-0.9343107
30966.066,0.9079476,2.6532042,-2.2932067,-0.8417488,-0.056630194,-0.934487
31036.246,0.9078568,2.654423,-2.2944503,-0.8422057,-0.05659111,-0.93466
31105.785,0.9077695,2.6556299,-2.2956817,-0.84265804,-0.056552365,-0.9348301
